rollcall,voter_id,name,party,coalition,vote
3425,85,Marco Maciel,DEM,0,1
3425,33,Fernando Bezerra,PTB,1,1
3425,57,José Agripino,DEM,0,0
3425,48,Heráclito Fortes,DEM,0,1
3425,73,Leomar Quintanilha,PMDB,1,1
3425,27,Edison Lobão,PMDB,1,1
3425,112,Renan Calheiros,PMDB,1,0
3425,120,Romeu Tuma,PTB,1,1
3425,13,Antonio Carlos Magalhães,PFL,0,1
3425,42,Gerson Camata,PMDB,1,1
3425,107,Pedro Simon,PMDB,1,1
3425,105,Paulo Paim,PT,1,1
3425,52,Jefferson Peres,PDT,0,1
3425,30,Eduardo Suplicy,PT,1,1
3425,54,Jonas Pinheiro,DEM,0,1
3425,83,Maguito Vilela,PMDB,1,1
3425,109,Reginaldo Duarte,PSDB,0,1
3425,31,Efraim Morais,DEM,0,1
3425,7,Aloizio Mercadante,PT,1,1
3425,81,Lúcia Vânia,PSDB,0,1
3425,131,Teotonio Vilela Filho,PSDB,0,0
3425,35,Flávio Arns,PSDB,0,1
3425,47,Heloísa Helena,PSOL,0,1
3425,44,Gilberto Mestrinho,PMDB,1,1
3425,78,Luiz Otavio,PMDB,1,1
3425,55,Jorge Bornhausen,PFL,0,1
3425,133,Tião Viana,PT,1,1
3425,61,José Jorge,PFL,0,1
3425,8,Alvaro Dias,PSDB,0,1
3425,29,Eduardo Siqueira Campos,PSDB,0,1
3425,9,Amir Lando,PMDB,1,1
3425,116,Roberto Saturnino,PT,1,1
3425,11,Antero Paes de Barros,PSDB,0,1
3425,98,Osmar Dias,PDT,0,1
3425,94,Ney Suassuna,PMDB,1,1
3425,14,Antonio Carlos Valadares,PSB,1,1
3425,49,Hélio Costa,PMDB,1,1
3425,135,Valmir Amaral,PP,1,1
3425,6,Almeida Lima,PMDB,1,1
3425,50,Ideli Salvatti,PT,1,1
3425,126,Sibá Machado,PT,1,1
3425,37,Francisco Pereira,PL,0,1
3425,69,João Ribeiro,PFL,0,1
3425,104,Paulo Octávio,PFL,0,1
3425,108,Ramez Tebet,PMDB,1,0
3425,129,Tasso Jereissati,PSDB,0,1
3425,100,Patrícia Saboya,PDT,0,1
3425,25,Demóstenes Torres,DEM,0,1
3425,62,José Maranhão,PMDB,1,1
3425,134,Valdir Raupp,PMDB,1,1
3425,41,Geraldo Mesquita Júnior,PMDB,1,1
3425,22,César Borges,PR,0,1
3425,74,Leonel Pavan,PSDB,0,0
3425,24,Delcídio do Amaral,PT,1,1
3425,125,Serys Slhessarenko,PT,1,1
3425,66,João Batista Motta,PSDB,0,1
3425,10,Ana Júlia Carepa,PT,1,1
3425,128,Sérgio Zambiasi,PTB,1,1
3425,18,Arthur Virgílio,PSDB,0,1
3425,121,Roseana Sarney,PMDB,1,1
3425,118,Rodolpho Tourinho,PFL,0,1
3425,127,Sérgio Cabral,PMDB,1,1
3425,139,Wirlande da  Luz,PMDB,1,1
3425,19,Augusto Botelho,PDT,0,1
3425,21,Cristovam Buarque,PDT,0,1
3425,38,Fátima Cleide,PT,1,1
3425,39,Garibaldi Alves Filho,PMDB,1,1
3425,92,Mão Santa,PSC,0,1
3425,90,Mozarildo Cavalcanti,PTB,1,1
3425,34,Flexa Ribeiro,PSDB,0,1
3426,64,José Sarney,PMDB,1,1
3426,85,Marco Maciel,DEM,0,1
3426,33,Fernando Bezerra,PTB,1,1
3426,57,José Agripino,DEM,0,0
3426,48,Heráclito Fortes,DEM,0,1
3426,73,Leomar Quintanilha,PMDB,1,1
3426,27,Edison Lobão,PMDB,1,1
3426,112,Renan Calheiros,PMDB,1,0
3426,120,Romeu Tuma,PTB,1,1
3426,13,Antonio Carlos Magalhães,PFL,0,1
3426,42,Gerson Camata,PMDB,1,1
3426,107,Pedro Simon,PMDB,1,1
3426,105,Paulo Paim,PT,1,1
3426,30,Eduardo Suplicy,PT,1,1
3426,54,Jonas Pinheiro,DEM,0,1
3426,83,Maguito Vilela,PMDB,1,1
3426,109,Reginaldo Duarte,PSDB,0,1
3426,31,Efraim Morais,DEM,0,1
3426,7,Aloizio Mercadante,PT,1,1
3426,81,Lúcia Vânia,PSDB,0,1
3426,131,Teotonio Vilela Filho,PSDB,0,0
3426,35,Flávio Arns,PSDB,0,1
3426,47,Heloísa Helena,PSOL,0,1
3426,44,Gilberto Mestrinho,PMDB,1,1
3426,78,Luiz Otavio,PMDB,1,1
3426,55,Jorge Bornhausen,PFL,0,1
3426,61,José Jorge,PFL,0,1
3426,8,Alvaro Dias,PSDB,0,1
3426,29,Eduardo Siqueira Campos,PSDB,0,1
3426,9,Amir Lando,PMDB,1,1
3426,116,Roberto Saturnino,PT,1,1
3426,11,Antero Paes de Barros,PSDB,0,1
3426,98,Osmar Dias,PDT,0,1
3426,94,Ney Suassuna,PMDB,1,1
3426,14,Antonio Carlos Valadares,PSB,1,1
3426,49,Hélio Costa,PMDB,1,1
3426,135,Valmir Amaral,PP,1,1
3426,50,Ideli Salvatti,PT,1,1
3426,126,Sibá Machado,PT,1,1
3426,37,Francisco Pereira,PL,0,1
3426,69,João Ribeiro,PFL,0,1
3426,104,Paulo Octávio,PFL,0,1
3426,108,Ramez Tebet,PMDB,1,0
3426,67,João Capiberibe,PSB,1,1
3426,129,Tasso Jereissati,PSDB,0,1
3426,100,Patrícia Saboya,PDT,0,1
3426,25,Demóstenes Torres,DEM,0,1
3426,62,José Maranhão,PMDB,1,1
3426,134,Valdir Raupp,PMDB,1,1
3426,41,Geraldo Mesquita Júnior,PMDB,1,1
3426,84,Marcelo Crivella,PL,0,1
3426,22,César Borges,PR,0,1
3426,74,Leonel Pavan,PSDB,0,0
3426,24,Delcídio do Amaral,PT,1,1
3426,125,Serys Slhessarenko,PT,1,1
3426,66,João Batista Motta,PSDB,0,1
3426,10,Ana Júlia Carepa,PT,1,1
3426,128,Sérgio Zambiasi,PTB,1,1
3426,18,Arthur Virgílio,PSDB,0,1
3426,121,Roseana Sarney,PMDB,1,1
3426,118,Rodolpho Tourinho,PFL,0,1
3426,127,Sérgio Cabral,PMDB,1,1
3426,139,Wirlande da  Luz,PMDB,1,1
3426,19,Augusto Botelho,PDT,0,1
3426,21,Cristovam Buarque,PDT,0,1
3426,38,Fátima Cleide,PT,1,1
3426,39,Garibaldi Alves Filho,PMDB,1,1
3426,92,Mão Santa,PSC,0,1
3426,90,Mozarildo Cavalcanti,PTB,1,1
3426,34,Flexa Ribeiro,PSDB,0,1
3429,64,José Sarney,PMDB,1,1
3429,85,Marco Maciel,DEM,0,1
3429,33,Fernando Bezerra,PTB,1,1
3429,57,José Agripino,DEM,0,0
3429,48,Heráclito Fortes,DEM,0,1
3429,73,Leomar Quintanilha,PMDB,1,1
3429,27,Edison Lobão,PMDB,1,1
3429,112,Renan Calheiros,PMDB,1,0
3429,120,Romeu Tuma,PTB,1,1
3429,13,Antonio Carlos Magalhães,PFL,0,1
3429,42,Gerson Camata,PMDB,1,1
3429,107,Pedro Simon,PMDB,1,1
3429,105,Paulo Paim,PT,1,1
3429,30,Eduardo Suplicy,PT,1,1
3429,54,Jonas Pinheiro,DEM,0,1
3429,83,Maguito Vilela,PMDB,1,1
3429,109,Reginaldo Duarte,PSDB,0,1
3429,31,Efraim Morais,DEM,0,1
3429,7,Aloizio Mercadante,PT,1,1
3429,131,Teotonio Vilela Filho,PSDB,0,0
3429,35,Flávio Arns,PSDB,0,1
3429,47,Heloísa Helena,PSOL,0,1
3429,44,Gilberto Mestrinho,PMDB,1,1
3429,78,Luiz Otavio,PMDB,1,1
3429,55,Jorge Bornhausen,PFL,0,1
3429,29,Eduardo Siqueira Campos,PSDB,0,1
3429,9,Amir Lando,PMDB,1,1
3429,11,Antero Paes de Barros,PSDB,0,1
3429,98,Osmar Dias,PDT,0,1
3429,94,Ney Suassuna,PMDB,1,1
3429,14,Antonio Carlos Valadares,PSB,1,1
3429,49,Hélio Costa,PMDB,1,1
3429,135,Valmir Amaral,PP,1,1
3429,50,Ideli Salvatti,PT,1,1
3429,126,Sibá Machado,PT,1,1
3429,37,Francisco Pereira,PL,0,1
3429,69,João Ribeiro,PFL,0,1
3429,104,Paulo Octávio,PFL,0,1
3429,108,Ramez Tebet,PMDB,1,0
3429,67,João Capiberibe,PSB,1,1
3429,129,Tasso Jereissati,PSDB,0,1
3429,100,Patrícia Saboya,PDT,0,1
3429,25,Demóstenes Torres,DEM,0,1
3429,62,José Maranhão,PMDB,1,1
3429,134,Valdir Raupp,PMDB,1,1
3429,41,Geraldo Mesquita Júnior,PMDB,1,1
3429,22,César Borges,PR,0,1
3429,74,Leonel Pavan,PSDB,0,0
3429,24,Delcídio do Amaral,PT,1,1
3429,125,Serys Slhessarenko,PT,1,1
3429,66,João Batista Motta,PSDB,0,1
3429,10,Ana Júlia Carepa,PT,1,1
3429,128,Sérgio Zambiasi,PTB,1,1
3429,18,Arthur Virgílio,PSDB,0,1
3429,121,Roseana Sarney,PMDB,1,1
3429,118,Rodolpho Tourinho,PFL,0,1
3429,127,Sérgio Cabral,PMDB,1,1
3429,139,Wirlande da  Luz,PMDB,1,1
3429,19,Augusto Botelho,PDT,0,1
3429,21,Cristovam Buarque,PDT,0,1
3429,38,Fátima Cleide,PT,1,1
3429,39,Garibaldi Alves Filho,PMDB,1,1
3429,92,Mão Santa,PSC,0,1
3429,90,Mozarildo Cavalcanti,PTB,1,1
3429,99,Papaléo Paes,PSDB,0,1
3429,34,Flexa Ribeiro,PSDB,0,1
3427,85,Marco Maciel,DEM,0,1
3427,33,Fernando Bezerra,PTB,1,1
3427,57,José Agripino,DEM,0,0
3427,48,Heráclito Fortes,DEM,0,1
3427,73,Leomar Quintanilha,PMDB,1,1
3427,27,Edison Lobão,PMDB,1,1
3427,112,Renan Calheiros,PMDB,1,0
3427,120,Romeu Tuma,PTB,1,1
3427,13,Antonio Carlos Magalhães,PFL,0,1
3427,42,Gerson Camata,PMDB,1,1
3427,107,Pedro Simon,PMDB,1,1
3427,105,Paulo Paim,PT,1,1
3427,30,Eduardo Suplicy,PT,1,1
3427,109,Reginaldo Duarte,PSDB,0,1
3427,31,Efraim Morais,DEM,0,1
3427,7,Aloizio Mercadante,PT,1,1
3427,81,Lúcia Vânia,PSDB,0,1
3427,131,Teotonio Vilela Filho,PSDB,0,0
3427,35,Flávio Arns,PSDB,0,1
3427,47,Heloísa Helena,PSOL,0,1
3427,44,Gilberto Mestrinho,PMDB,1,1
3427,78,Luiz Otavio,PMDB,1,1
3427,55,Jorge Bornhausen,PFL,0,1
3427,61,José Jorge,PFL,0,1
3427,8,Alvaro Dias,PSDB,0,1
3427,29,Eduardo Siqueira Campos,PSDB,0,1
3427,9,Amir Lando,PMDB,1,1
3427,116,Roberto Saturnino,PT,1,1
3427,11,Antero Paes de Barros,PSDB,0,1
3427,98,Osmar Dias,PDT,0,1
3427,94,Ney Suassuna,PMDB,1,1
3427,14,Antonio Carlos Valadares,PSB,1,1
3427,49,Hélio Costa,PMDB,1,1
3427,135,Valmir Amaral,PP,1,1
3427,50,Ideli Salvatti,PT,1,1
3427,126,Sibá Machado,PT,1,1
3427,37,Francisco Pereira,PL,0,1
3427,69,João Ribeiro,PFL,0,1
3427,104,Paulo Octávio,PFL,0,1
3427,108,Ramez Tebet,PMDB,1,0
3427,67,João Capiberibe,PSB,1,1
3427,129,Tasso Jereissati,PSDB,0,1
3427,100,Patrícia Saboya,PDT,0,1
3427,25,Demóstenes Torres,DEM,0,1
3427,62,José Maranhão,PMDB,1,1
3427,134,Valdir Raupp,PMDB,1,1
3427,41,Geraldo Mesquita Júnior,PMDB,1,1
3427,84,Marcelo Crivella,PL,0,1
3427,22,César Borges,PR,0,1
3427,74,Leonel Pavan,PSDB,0,0
3427,24,Delcídio do Amaral,PT,1,1
3427,125,Serys Slhessarenko,PT,1,1
3427,66,João Batista Motta,PSDB,0,1
3427,10,Ana Júlia Carepa,PT,1,1
3427,128,Sérgio Zambiasi,PTB,1,1
3427,18,Arthur Virgílio,PSDB,0,1
3427,121,Roseana Sarney,PMDB,1,1
3427,118,Rodolpho Tourinho,PFL,0,1
3427,127,Sérgio Cabral,PMDB,1,1
3427,139,Wirlande da  Luz,PMDB,1,1
3427,19,Augusto Botelho,PDT,0,1
3427,21,Cristovam Buarque,PDT,0,1
3427,38,Fátima Cleide,PT,1,1
3427,39,Garibaldi Alves Filho,PMDB,1,1
3427,92,Mão Santa,PSC,0,1
3427,90,Mozarildo Cavalcanti,PTB,1,1
3427,34,Flexa Ribeiro,PSDB,0,1
3650,85,Marco Maciel,DEM,0,1
3650,33,Fernando Bezerra,PTB,1,1
3650,57,José Agripino,DEM,0,1
3650,48,Heráclito Fortes,DEM,0,-1
3650,73,Leomar Quintanilha,PMDB,1,1
3650,112,Renan Calheiros,PMDB,1,0
3650,120,Romeu Tuma,PTB,1,1
3650,13,Antonio Carlos Magalhães,PFL,0,1
3650,107,Pedro Simon,PMDB,1,1
3650,105,Paulo Paim,PT,1,1
3650,30,Eduardo Suplicy,PT,1,1
3650,54,Jonas Pinheiro,DEM,0,1
3650,83,Maguito Vilela,PMDB,1,1
3650,109,Reginaldo Duarte,PSDB,0,1
3650,31,Efraim Morais,DEM,0,0
3650,7,Aloizio Mercadante,PT,1,1
3650,81,Lúcia Vânia,PSDB,0,1
3650,131,Teotonio Vilela Filho,PSDB,0,1
3650,35,Flávio Arns,PSDB,0,1
3650,47,Heloísa Helena,PSOL,0,1
3650,44,Gilberto Mestrinho,PMDB,1,1
3650,78,Luiz Otavio,PMDB,1,1
3650,55,Jorge Bornhausen,PFL,0,1
3650,133,Tião Viana,PT,1,1
3650,29,Eduardo Siqueira Campos,PSDB,0,0
3650,9,Amir Lando,PMDB,1,1
3650,72,Juvêncio da Fonseca,PSDB,0,1
3650,98,Osmar Dias,PDT,0,1
3650,80,Luiz Soares,Sem partido,0,1
3650,94,Ney Suassuna,PMDB,1,1
3650,14,Antonio Carlos Valadares,PSB,1,1
3650,82,Magno Malta,PR,0,1
3650,49,Hélio Costa,PMDB,1,1
3650,6,Almeida Lima,PMDB,1,1
3650,50,Ideli Salvatti,PT,1,1
3650,126,Sibá Machado,PT,1,1
3650,95,Nezinho Alencar,PSB,1,0
3650,104,Paulo Octávio,PFL,0,1
3650,108,Ramez Tebet,PMDB,1,1
3650,67,João Capiberibe,PSB,1,0
3650,100,Patrícia Saboya,PDT,0,1
3650,25,Demóstenes Torres,DEM,0,1
3650,62,José Maranhão,PMDB,1,1
3650,134,Valdir Raupp,PMDB,1,1
3650,41,Geraldo Mesquita Júnior,PMDB,1,1
3650,28,Eduardo Azeredo,PSDB,0,1
3650,84,Marcelo Crivella,PL,0,1
3650,2,Aelton Freitas,Sem partido,0,1
3650,22,César Borges,PR,0,1
3650,74,Leonel Pavan,PSDB,0,1
3650,24,Delcídio do Amaral,PT,1,1
3650,125,Serys Slhessarenko,PT,1,1
3650,66,João Batista Motta,PSDB,0,1
3650,18,Arthur Virgílio,PSDB,0,1
3650,121,Roseana Sarney,PMDB,1,0
3650,127,Sérgio Cabral,PMDB,1,1
3650,139,Wirlande da  Luz,PMDB,1,1
3650,19,Augusto Botelho,PDT,0,1
3650,21,Cristovam Buarque,PDT,0,1
3650,38,Fátima Cleide,PT,1,1
3650,39,Garibaldi Alves Filho,PMDB,1,1
3650,92,Mão Santa,PSC,0,0
3650,99,Papaléo Paes,PSDB,0,0
3650,124,Sergio Guerra,PSDB,0,1
3650,34,Flexa Ribeiro,PSDB,0,1
3663,64,José Sarney,PMDB,1,1
3663,85,Marco Maciel,DEM,0,1
3663,48,Heráclito Fortes,DEM,0,1
3663,73,Leomar Quintanilha,PMDB,1,1
3663,112,Renan Calheiros,PMDB,1,0
3663,120,Romeu Tuma,PTB,1,1
3663,13,Antonio Carlos Magalhães,PFL,0,1
3663,107,Pedro Simon,PMDB,1,1
3663,105,Paulo Paim,PT,1,1
3663,30,Eduardo Suplicy,PT,1,1
3663,54,Jonas Pinheiro,DEM,0,1
3663,83,Maguito Vilela,PMDB,1,1
3663,109,Reginaldo Duarte,PSDB,0,1
3663,31,Efraim Morais,DEM,0,0
3663,7,Aloizio Mercadante,PT,1,1
3663,81,Lúcia Vânia,PSDB,0,1
3663,131,Teotonio Vilela Filho,PSDB,0,1
3663,35,Flávio Arns,PSDB,0,1
3663,47,Heloísa Helena,PSOL,0,1
3663,44,Gilberto Mestrinho,PMDB,1,1
3663,78,Luiz Otavio,PMDB,1,1
3663,133,Tião Viana,PT,1,1
3663,29,Eduardo Siqueira Campos,PSDB,0,0
3663,9,Amir Lando,PMDB,1,1
3663,72,Juvêncio da Fonseca,PSDB,0,1
3663,98,Osmar Dias,PDT,0,1
3663,80,Luiz Soares,Sem partido,0,1
3663,94,Ney Suassuna,PMDB,1,1
3663,14,Antonio Carlos Valadares,PSB,1,1
3663,82,Magno Malta,PR,0,1
3663,49,Hélio Costa,PMDB,1,1
3663,6,Almeida Lima,PMDB,1,1
3663,50,Ideli Salvatti,PT,1,1
3663,126,Sibá Machado,PT,1,1
3663,95,Nezinho Alencar,PSB,1,0
3663,104,Paulo Octávio,PFL,0,1
3663,108,Ramez Tebet,PMDB,1,1
3663,67,João Capiberibe,PSB,1,0
3663,100,Patrícia Saboya,PDT,0,1
3663,25,Demóstenes Torres,DEM,0,1
3663,62,José Maranhão,PMDB,1,1
3663,134,Valdir Raupp,PMDB,1,1
3663,41,Geraldo Mesquita Júnior,PMDB,1,1
3663,28,Eduardo Azeredo,PSDB,0,1
3663,84,Marcelo Crivella,PL,0,1
3663,2,Aelton Freitas,Sem partido,0,1
3663,22,César Borges,PR,0,1
3663,74,Leonel Pavan,PSDB,0,1
3663,24,Delcídio do Amaral,PT,1,1
3663,125,Serys Slhessarenko,PT,1,1
3663,66,João Batista Motta,PSDB,0,1
3663,128,Sérgio Zambiasi,PTB,1,1
3663,18,Arthur Virgílio,PSDB,0,1
3663,121,Roseana Sarney,PMDB,1,0
3663,127,Sérgio Cabral,PMDB,1,1
3663,139,Wirlande da  Luz,PMDB,1,1
3663,19,Augusto Botelho,PDT,0,1
3663,21,Cristovam Buarque,PDT,0,1
3663,38,Fátima Cleide,PT,1,1
3663,39,Garibaldi Alves Filho,PMDB,1,1
3663,92,Mão Santa,PSC,0,0
3663,99,Papaléo Paes,PSDB,0,0
3663,124,Sergio Guerra,PSDB,0,1
3663,34,Flexa Ribeiro,PSDB,0,1
3783,64,José Sarney,PMDB,1,1
3783,85,Marco Maciel,DEM,0,-1
3783,33,Fernando Bezerra,PTB,1,1
3783,57,José Agripino,DEM,0,1
3783,48,Heráclito Fortes,DEM,0,-1
3783,73,Leomar Quintanilha,PMDB,1,1
3783,27,Edison Lobão,PMDB,1,1
3783,120,Romeu Tuma,PTB,1,1
3783,13,Antonio Carlos Magalhães,PFL,0,-1
3783,42,Gerson Camata,PMDB,1,1
3783,107,Pedro Simon,PMDB,1,1
3783,105,Paulo Paim,PT,1,1
3783,30,Eduardo Suplicy,PT,1,1
3783,54,Jonas Pinheiro,DEM,0,1
3783,83,Maguito Vilela,PMDB,1,1
3783,109,Reginaldo Duarte,PSDB,0,-1
3783,31,Efraim Morais,DEM,0,-1
3783,7,Aloizio Mercadante,PT,1,1
3783,81,Lúcia Vânia,PSDB,0,1
3783,131,Teotonio Vilela Filho,PSDB,0,-1
3783,16,Antônio Leite,PMDB,1,1
3783,89,Mauro Fecury,PMDB,1,0
3783,35,Flávio Arns,PSDB,0,1
3783,47,Heloísa Helena,PSOL,0,-1
3783,44,Gilberto Mestrinho,PMDB,1,1
3783,78,Luiz Otavio,PMDB,1,1
3783,55,Jorge Bornhausen,PFL,0,-1
3783,133,Tião Viana,PT,1,1
3783,61,José Jorge,PFL,0,-1
3783,4,Alberto Silva,PMDB,1,1
3783,8,Alvaro Dias,PSDB,0,-1
3783,87,Maria do Carmo Alves,PFL,0,0
3783,29,Eduardo Siqueira Campos,PSDB,0,0
3783,116,Roberto Saturnino,PT,1,1
3783,72,Juvêncio da Fonseca,PSDB,0,1
3783,98,Osmar Dias,PDT,0,1
3783,94,Ney Suassuna,PMDB,1,1
3783,14,Antonio Carlos Valadares,PSB,1,1
3783,82,Magno Malta,PR,0,0
3783,49,Hélio Costa,PMDB,1,1
3783,135,Valmir Amaral,PP,1,1
3783,6,Almeida Lima,PMDB,1,0
3783,50,Ideli Salvatti,PT,1,1
3783,95,Nezinho Alencar,PSB,1,1
3783,104,Paulo Octávio,PFL,0,0
3783,108,Ramez Tebet,PMDB,1,1
3783,67,João Capiberibe,PSB,1,1
3783,129,Tasso Jereissati,PSDB,0,-1
3783,100,Patrícia Saboya,PDT,0,1
3783,62,José Maranhão,PMDB,1,-1
3783,134,Valdir Raupp,PMDB,1,1
3783,41,Geraldo Mesquita Júnior,PMDB,1,-1
3783,28,Eduardo Azeredo,PSDB,0,1
3783,84,Marcelo Crivella,PL,0,1
3783,2,Aelton Freitas,Sem partido,0,1
3783,22,César Borges,PR,0,-1
3783,74,Leonel Pavan,PSDB,0,1
3783,24,Delcídio do Amaral,PT,1,1
3783,125,Serys Slhessarenko,PT,1,1
3783,66,João Batista Motta,PSDB,0,1
3783,10,Ana Júlia Carepa,PT,1,1
3783,128,Sérgio Zambiasi,PTB,1,1
3783,18,Arthur Virgílio,PSDB,0,1
3783,118,Rodolpho Tourinho,PFL,0,-1
3783,19,Augusto Botelho,PDT,0,1
3783,21,Cristovam Buarque,PDT,0,1
3783,38,Fátima Cleide,PT,1,1
3783,39,Garibaldi Alves Filho,PMDB,1,1
3783,92,Mão Santa,PSC,0,-1
3783,99,Papaléo Paes,PSDB,0,1
3783,34,Flexa Ribeiro,PSDB,0,1
3843,85,Marco Maciel,DEM,0,-1
3843,33,Fernando Bezerra,PTB,1,-1
3843,57,José Agripino,DEM,0,-1
3843,48,Heráclito Fortes,DEM,0,1
3843,73,Leomar Quintanilha,PMDB,1,0
3843,27,Edison Lobão,PMDB,1,1
3843,112,Renan Calheiros,PMDB,1,0
3843,120,Romeu Tuma,PTB,1,1
3843,107,Pedro Simon,PMDB,1,1
3843,105,Paulo Paim,PT,1,-1
3843,30,Eduardo Suplicy,PT,1,1
3843,109,Reginaldo Duarte,PSDB,0,-1
3843,31,Efraim Morais,DEM,0,1
3843,7,Aloizio Mercadante,PT,1,-1
3843,81,Lúcia Vânia,PSDB,0,1
3843,131,Teotonio Vilela Filho,PSDB,0,1
3843,16,Antônio Leite,PMDB,1,1
3843,89,Mauro Fecury,PMDB,1,0
3843,35,Flávio Arns,PSDB,0,-1
3843,47,Heloísa Helena,PSOL,0,1
3843,78,Luiz Otavio,PMDB,1,-1
3843,61,José Jorge,PFL,0,-1
3843,4,Alberto Silva,PMDB,1,1
3843,8,Alvaro Dias,PSDB,0,1
3843,87,Maria do Carmo Alves,PFL,0,0
3843,29,Eduardo Siqueira Campos,PSDB,0,1
3843,72,Juvêncio da Fonseca,PSDB,0,1
3843,98,Osmar Dias,PDT,0,1
3843,94,Ney Suassuna,PMDB,1,1
3843,14,Antonio Carlos Valadares,PSB,1,1
3843,82,Magno Malta,PR,0,1
3843,49,Hélio Costa,PMDB,1,1
3843,6,Almeida Lima,PMDB,1,0
3843,50,Ideli Salvatti,PT,1,-1
3843,95,Nezinho Alencar,PSB,1,1
3843,104,Paulo Octávio,PFL,0,0
3843,108,Ramez Tebet,PMDB,1,1
3843,129,Tasso Jereissati,PSDB,0,-1
3843,100,Patrícia Saboya,PDT,0,-1
3843,25,Demóstenes Torres,DEM,0,1
3843,62,José Maranhão,PMDB,1,1
3843,134,Valdir Raupp,PMDB,1,1
3843,41,Geraldo Mesquita Júnior,PMDB,1,1
3843,28,Eduardo Azeredo,PSDB,0,-1
3843,84,Marcelo Crivella,PL,0,1
3843,2,Aelton Freitas,Sem partido,0,1
3843,22,César Borges,PR,0,-1
3843,74,Leonel Pavan,PSDB,0,1
3843,24,Delcídio do Amaral,PT,1,-1
3843,66,João Batista Motta,PSDB,0,-1
3843,10,Ana Júlia Carepa,PT,1,0
3843,128,Sérgio Zambiasi,PTB,1,1
3843,18,Arthur Virgílio,PSDB,0,-1
3843,118,Rodolpho Tourinho,PFL,0,-1
3843,127,Sérgio Cabral,PMDB,1,1
3843,139,Wirlande da  Luz,PMDB,1,1
3843,19,Augusto Botelho,PDT,0,1
3843,21,Cristovam Buarque,PDT,0,-1
3843,38,Fátima Cleide,PT,1,-1
3843,39,Garibaldi Alves Filho,PMDB,1,1
3843,92,Mão Santa,PSC,0,0
3843,99,Papaléo Paes,PSDB,0,0
3843,34,Flexa Ribeiro,PSDB,0,-1
3844,85,Marco Maciel,DEM,0,-1
3844,33,Fernando Bezerra,PTB,1,-1
3844,57,José Agripino,DEM,0,-1
3844,48,Heráclito Fortes,DEM,0,-1
3844,73,Leomar Quintanilha,PMDB,1,0
3844,27,Edison Lobão,PMDB,1,-1
3844,120,Romeu Tuma,PTB,1,1
3844,107,Pedro Simon,PMDB,1,-1
3844,105,Paulo Paim,PT,1,-1
3844,52,Jefferson Peres,PDT,0,1
3844,30,Eduardo Suplicy,PT,1,-1
3844,109,Reginaldo Duarte,PSDB,0,-1
3844,31,Efraim Morais,DEM,0,1
3844,7,Aloizio Mercadante,PT,1,-1
3844,81,Lúcia Vânia,PSDB,0,1
3844,131,Teotonio Vilela Filho,PSDB,0,1
3844,16,Antônio Leite,PMDB,1,1
3844,89,Mauro Fecury,PMDB,1,0
3844,35,Flávio Arns,PSDB,0,-1
3844,47,Heloísa Helena,PSOL,0,1
3844,78,Luiz Otavio,PMDB,1,-1
3844,61,José Jorge,PFL,0,-1
3844,8,Alvaro Dias,PSDB,0,1
3844,87,Maria do Carmo Alves,PFL,0,0
3844,29,Eduardo Siqueira Campos,PSDB,0,1
3844,72,Juvêncio da Fonseca,PSDB,0,1
3844,98,Osmar Dias,PDT,0,1
3844,94,Ney Suassuna,PMDB,1,1
3844,14,Antonio Carlos Valadares,PSB,1,1
3844,49,Hélio Costa,PMDB,1,1
3844,6,Almeida Lima,PMDB,1,0
3844,50,Ideli Salvatti,PT,1,-1
3844,95,Nezinho Alencar,PSB,1,1
3844,104,Paulo Octávio,PFL,0,0
3844,129,Tasso Jereissati,PSDB,0,-1
3844,100,Patrícia Saboya,PDT,0,-1
3844,62,José Maranhão,PMDB,1,1
3844,41,Geraldo Mesquita Júnior,PMDB,1,1
3844,28,Eduardo Azeredo,PSDB,0,-1
3844,84,Marcelo Crivella,PL,0,1
3844,2,Aelton Freitas,Sem partido,0,1
3844,22,César Borges,PR,0,-1
3844,24,Delcídio do Amaral,PT,1,-1
3844,66,João Batista Motta,PSDB,0,1
3844,10,Ana Júlia Carepa,PT,1,-1
3844,128,Sérgio Zambiasi,PTB,1,1
3844,18,Arthur Virgílio,PSDB,0,-1
3844,118,Rodolpho Tourinho,PFL,0,-1
3844,127,Sérgio Cabral,PMDB,1,1
3844,139,Wirlande da  Luz,PMDB,1,1
3844,19,Augusto Botelho,PDT,0,1
3844,21,Cristovam Buarque,PDT,0,-1
3844,38,Fátima Cleide,PT,1,-1
3844,39,Garibaldi Alves Filho,PMDB,1,1
3844,92,Mão Santa,PSC,0,0
3844,90,Mozarildo Cavalcanti,PTB,1,1
3844,99,Papaléo Paes,PSDB,0,0
3844,34,Flexa Ribeiro,PSDB,0,-1
3845,85,Marco Maciel,DEM,0,1
3845,33,Fernando Bezerra,PTB,1,1
3845,57,José Agripino,DEM,0,1
3845,48,Heráclito Fortes,DEM,0,1
3845,73,Leomar Quintanilha,PMDB,1,0
3845,27,Edison Lobão,PMDB,1,1
3845,120,Romeu Tuma,PTB,1,1
3845,107,Pedro Simon,PMDB,1,1
3845,105,Paulo Paim,PT,1,1
3845,52,Jefferson Peres,PDT,0,1
3845,31,Efraim Morais,DEM,0,1
